# Evaluation: 0

EP=0.01661484439938821 HVMinus=-0.8509272000837339 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8022180938037753 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6275797438514333 --pcxCrossoverEta 0.585644735641396 --mutation levyFlight --mutationProbabilityFactor 1.2455342564418046 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0276842262049615 --levyFlightMutationStepSize 0.5757491639911958 --selection boltzmann --boltzmannTemperature 11.67938419233817 
EP=0.017051086704864736 HVMinus=-0.8509731355474023 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9051907389626629 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.735839478507317 --mutation powerLaw --mutationProbabilityFactor 0.7556723194303683 --mutationRepairStrategy bounds --powerLawMutationDelta 3.9211252380936488 --selection stochasticUniversalSampling 
EP=0.01654577146440029 HVMinus=-0.8506453994948618 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.4999701623287377 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6280596752628141 --pcxCrossoverEta 0.5991276011358571 --mutation powerLaw --mutationProbabilityFactor 0.8067818995376617 --mutationRepairStrategy bounds --powerLawMutationDelta 8.074895174928008 --selection stochasticUniversalSampling 
EP=0.01638527214082045 HVMinus=-0.8503528570881043 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.2579056401707297 --pcxCrossoverEta 0.6015379946086484 --mutation powerLaw --mutationProbabilityFactor 1.2491646607076132 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2761251726279452 --selection ranking 
EP=0.017189209950349404 HVMinus=-0.851117058596567 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8550550655262352 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530970109654618 --mutation powerLaw --mutationProbabilityFactor 0.4931821996586762 --mutationRepairStrategy bounds --powerLawMutationDelta 3.3661388340316964 --selection boltzmann --boltzmannTemperature 83.37914298989513 

# Evaluation: 900
EP=0.02026466259076978 HVMinus=-0.8511971123274588 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.4727751254919905 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.753245520694896 --mutation levyFlight --mutationProbabilityFactor 0.5066813408818421 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6345611476139474 --levyFlightMutationStepSize 0.8805712588037146 --selection stochasticUniversalSampling 
EP=0.01661278076415029 HVMinus=-0.8508870516161026 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.628227414943759 --pcxCrossoverEta 0.6040545425393112 --mutation powerLaw --mutationProbabilityFactor 1.240635442529217 --mutationRepairStrategy bounds --powerLawMutationDelta 3.2573736983757224 --selection ranking 
EP=0.01661484439938821 HVMinus=-0.8509272000837339 | --algorithmResult externalArchive --populationSizeWithArchive 106 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8022180938037753 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6275797438514333 --pcxCrossoverEta 0.585644735641396 --mutation levyFlight --mutationProbabilityFactor 1.2455342564418046 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0276842262049615 --levyFlightMutationStepSize 0.5757491639911958 --selection boltzmann --boltzmannTemperature 11.67938419233817 
EP=0.017051086704864736 HVMinus=-0.8509731355474023 | --algorithmResult externalArchive --populationSizeWithArchive 30 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9051907389626629 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.735839478507317 --mutation powerLaw --mutationProbabilityFactor 0.7556723194303683 --mutationRepairStrategy bounds --powerLawMutationDelta 3.9211252380936488 --selection stochasticUniversalSampling 
EP=0.017189209950349404 HVMinus=-0.851117058596567 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8550550655262352 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530970109654618 --mutation powerLaw --mutationProbabilityFactor 0.4931821996586762 --mutationRepairStrategy bounds --powerLawMutationDelta 3.3661388340316964 --selection boltzmann --boltzmannTemperature 83.37914298989513 
EP=0.01656237052384148 HVMinus=-0.8507247373793126 | --algorithmResult externalArchive --populationSizeWithArchive 105 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8939860481240974 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6404294627054857 --pcxCrossoverEta 0.16969025581517339 --mutation powerLaw --mutationProbabilityFactor 1.2431409868353605 --mutationRepairStrategy bounds --powerLawMutationDelta 3.235520245931483 --selection ranking 
EP=0.01632234736099578 HVMinus=-0.8507119421059242 | --algorithmResult externalArchive --populationSizeWithArchive 184 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8808009248282003 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7401152638435304 --mutation levyFlight --mutationProbabilityFactor 0.7552304164506133 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6344147181745399 --levyFlightMutationStepSize 0.23958495719826675 --selection ranking 
EP=0.01708064076590898 HVMinus=-0.8510895828590408 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9086506930329371 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7534632255363142 --mutation levyFlight --mutationProbabilityFactor 0.5071005517164507 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.632745839528725 --levyFlightMutationStepSize 0.8012783062062143 --selection stochasticUniversalSampling 

# Evaluation: 1000
EP=0.017189209950349404 HVMinus=-0.851117058596567 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8550550655262352 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7530970109654618 --mutation powerLaw --mutationProbabilityFactor 0.4931821996586762 --mutationRepairStrategy bounds --powerLawMutationDelta 3.3661388340316964 --selection boltzmann --boltzmannTemperature 83.37914298989513 
EP=0.01708064076590898 HVMinus=-0.8510895828590408 | --algorithmResult externalArchive --populationSizeWithArchive 29 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9086506930329371 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7534632255363142 --mutation levyFlight --mutationProbabilityFactor 0.5071005517164507 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.632745839528725 --levyFlightMutationStepSize 0.8012783062062143 --selection stochasticUniversalSampling 
EP=0.016542997337081287 HVMinus=-0.851079807862685 | --algorithmResult externalArchive --populationSizeWithArchive 32 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8534532092257653 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.7398898939823473 --mutation levyFlight --mutationProbabilityFactor 0.7354351107336199 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.6480944199400724 --levyFlightMutationStepSize 0.24876201001086265 --selection ranking 
EP=0.01603031085605387 HVMinus=-0.8509491088201943 | --algorithmResult externalArchive --populationSizeWithArchive 141 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover PCX --crossoverProbability 0.8987563246519682 --crossoverRepairStrategy bounds --pcxCrossoverZeta 0.6280596752628141 --pcxCrossoverEta 0.5991276011358571 --mutation powerLaw --mutationProbabilityFactor 0.7823025285607944 --mutationRepairStrategy bounds --powerLawMutationDelta 8.074895174928008 --selection ranking 
