scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_consensus_weighted,RWA3D,23,11,RWA3D_run23_solution11,externalArchive|90.0|crowdingDistanceArchive|sobol|50|crossoverAndMutationVariation|PCX|0.888115|round|nan|nan|nan|nan|nan|nan|0.668842|0.978786|nan|nan|levyFlight|0.714278|round|nan|nan|nan|nan|1.282894|0.322166|nan|boltzmann|nan|0.832937,-0.1134161462864806,0.8297102230525657,RE3D,23,18,RE3D_run23_solution18,externalArchive|136.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.997837|bounds|nan|nan|nan|nan|0.267958|nan|nan|nan|nan|nan|levyFlight|1.262949|round|nan|nan|nan|nan|1.25457|0.31741|nan|boltzmann|nan|96.50737,-0.2999720490410756,0.9971433782778296,0.12962916279924486
gower_consensus_weighted,RWA3D,29,10,RWA3D_run29_solution10,externalArchive|90.0|crowdingDistanceArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.974642|bounds|nan|nan|0.925504|0.762632|nan|nan|nan|nan|nan|nan|levyFlight|0.961067|bounds|nan|nan|nan|nan|1.068841|0.679054|nan|tournament|8.0|nan,-0.1132331613706516,0.8300112781578649,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,0.12966250271405041
gower_consensus_weighted,RWA3D,10,4,RWA3D_run10_solution4,externalArchive|129.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.301667|round|nan|0.912158|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.560812|round|nan|nan|nan|0.23331|nan|nan|nan|boltzmann|nan|2.947195,-0.1134226256705218,0.8296194630955841,RE3D,25,0,RE3D_run25_solution0,externalArchive|56.0|crowdingDistanceArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.602916|round|nan|0.427103|nan|nan|nan|nan|nan|nan|nan|nan|nonUniform|0.579218|round|nan|nan|nan|0.896098|nan|nan|nan|tournament|7.0|nan,-0.3000200619945456,0.997016451192872,0.12982113364504463
gower_consensus_weighted,RWA3D,3,10,RWA3D_run3_solution10,externalArchive|18.0|crowdingDistanceArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha-beta|0.942886|random|nan|nan|0.955201|0.439007|nan|nan|nan|nan|nan|nan|levyFlight|0.816126|round|nan|nan|nan|nan|1.205126|0.675296|nan|tournament|8.0|nan,-0.1133765187215299,0.8297032011987292,RE3D,22,10,RE3D_run22_solution10,externalArchive|82.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|BLX-alpha|0.696963|bounds|nan|0.644681|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.195629|round|nan|nan|nan|nan|1.355781|0.086613|nan|ranking|nan|nan,-0.2999722832070143,0.9971240956095644,0.1298353857482149
gower_consensus_weighted,RWA3D,24,14,RWA3D_run24_solution14,externalArchive|103.0|crowdingDistanceArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha|0.850459|bounds|nan|0.976692|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|0.695584|round|nan|nan|nan|nan|1.681169|0.493879|nan|boltzmann|nan|7.25945,-0.113307978983854,0.829885801766253,RE3D,23,15,RE3D_run23_solution15,externalArchive|138.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.817833|bounds|nan|nan|nan|nan|0.433614|nan|nan|nan|nan|nan|levyFlight|1.32934|round|nan|nan|nan|nan|1.884092|0.844527|nan|boltzmann|nan|77.869049,-0.2999720489833583,0.9972071346099108,0.1300043049835712
gower_consensus_weighted,RWA3D,28,4,RWA3D_run28_solution4,externalArchive|49.0|crowdingDistanceArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.983125|random|nan|nan|0.513126|0.383896|nan|nan|nan|nan|nan|nan|levyFlight|1.576154|bounds|nan|nan|nan|nan|1.188911|0.889633|nan|tournament|5.0|nan,-0.1133319288029294,0.8299094529623804,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.130013768547552
gower_consensus_weighted,RWA3D,24,4,RWA3D_run24_solution4,externalArchive|100.0|crowdingDistanceArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.86667|round|nan|nan|0.530723|0.743706|nan|nan|nan|nan|nan|nan|levyFlight|1.067102|bounds|nan|nan|nan|nan|1.109141|0.553694|nan|tournament|9.0|nan,-0.1131680197862253,0.8299948410212482,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,0.13004919233011947
gower_consensus_weighted,RWA3D,7,13,RWA3D_run7_solution13,externalArchive|138.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|PCX|0.580507|round|nan|nan|nan|nan|nan|nan|0.655738|0.485021|nan|nan|levyFlight|1.334514|bounds|nan|nan|nan|nan|1.751473|0.932412|nan|boltzmann|nan|4.579904,-0.1132921964096572,0.829899114157241,RE3D,26,3,RE3D_run26_solution3,externalArchive|71.0|crowdingDistanceArchive|cauchy|20|crossoverAndMutationVariation|laplace|0.694465|round|nan|nan|nan|nan|0.331366|nan|nan|nan|nan|nan|levyFlight|0.943794|bounds|nan|nan|nan|nan|1.796915|0.147465|nan|stochasticUniversalSampling|nan|nan,-0.299972049140493,0.997162200195245,0.13022647520709887
gower_consensus_weighted,RWA3D,27,1,RWA3D_run27_solution1,externalArchive|116.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.846441|random|nan|nan|0.809402|0.384443|nan|nan|nan|nan|nan|nan|powerLaw|0.360689|round|nan|nan|nan|nan|nan|nan|9.614245|tournament|6.0|nan,-0.1131623489157632,0.8300388408848867,RE3D,24,9,RE3D_run24_solution9,externalArchive|36.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|UNDC|0.818302|random|nan|nan|nan|nan|nan|nan|nan|nan|0.242818|0.19422|powerLaw|1.041933|round|nan|nan|nan|nan|nan|nan|6.986962|stochasticUniversalSampling|nan|nan,-0.2999098236190539,0.9972628360926872,0.13023932510545358
gower_consensus_weighted,RWA3D,18,4,RWA3D_run18_solution4,externalArchive|115.0|crowdingDistanceArchive|cauchy|5|crossoverAndMutationVariation|fuzzyRecombination|0.535482|bounds|nan|nan|nan|nan|nan|0.704279|nan|nan|nan|nan|levyFlight|1.891992|bounds|nan|nan|nan|nan|1.195241|0.81686|nan|tournament|6.0|nan,-0.1131566709032919,0.8299910605983328,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.13027409434516843
gower_consensus_weighted,RWA3D,24,5,RWA3D_run24_solution5,externalArchive|100.0|crowdingDistanceArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.864913|round|nan|nan|0.567485|0.813499|nan|nan|nan|nan|nan|nan|levyFlight|1.066875|bounds|nan|nan|nan|nan|1.108733|0.570573|nan|tournament|6.0|nan,-0.1132273617102122,0.8299923627345557,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,0.1303200920272904
gower_consensus_weighted,RWA3D,30,7,RWA3D_run30_solution7,externalArchive|15.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|PCX|0.985013|bounds|nan|nan|nan|nan|nan|nan|0.852476|0.749738|nan|nan|powerLaw|0.767181|bounds|nan|nan|nan|nan|nan|nan|9.32673|tournament|2.0|nan,-0.1132924506834079,0.8299569196973385,RE3D,1,11,RE3D_run1_solution11,externalArchive|33.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|laplace|0.805305|round|nan|nan|nan|nan|0.412558|nan|nan|nan|nan|nan|powerLaw|0.924247|bounds|nan|nan|nan|nan|nan|nan|1.598166|tournament|2.0|nan,-0.299972049080878,0.9972021165109304,0.13043581135382692
gower_consensus_weighted,RWA3D,30,9,RWA3D_run30_solution9,externalArchive|15.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|PCX|0.985013|bounds|nan|nan|nan|nan|nan|nan|0.852476|0.749738|nan|nan|powerLaw|0.767181|bounds|nan|nan|nan|nan|nan|nan|9.32673|tournament|2.0|nan,-0.1133674823737175,0.8298976682763101,RE3D,1,11,RE3D_run1_solution11,externalArchive|33.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|laplace|0.805305|round|nan|nan|nan|nan|0.412558|nan|nan|nan|nan|nan|powerLaw|0.924247|bounds|nan|nan|nan|nan|nan|nan|1.598166|tournament|2.0|nan,-0.299972049080878,0.9972021165109304,0.13043581135382692
gower_consensus_weighted,RWA3D,26,6,RWA3D_run26_solution6,externalArchive|16.0|crowdingDistanceArchive|latinHypercubeSampling|100|crossoverAndMutationVariation|BLX-alpha-beta|0.697182|random|nan|nan|0.678197|0.729923|nan|nan|nan|nan|nan|nan|powerLaw|1.631833|bounds|nan|nan|nan|nan|nan|nan|6.307758|tournament|6.0|nan,-0.1133979094570221,0.8296846801701209,RE3D,2,9,RE3D_run2_solution9,externalArchive|35.0|crowdingDistanceArchive|sobol|100|crossoverAndMutationVariation|UNDC|0.649017|random|nan|nan|nan|nan|nan|nan|nan|nan|0.149066|0.493003|powerLaw|1.70548|round|nan|nan|nan|nan|nan|nan|3.490372|tournament|8.0|nan,-0.2999098246989557,0.9972486075439309,0.13072795412855184
gower_consensus_weighted,RWA3D,26,7,RWA3D_run26_solution7,externalArchive|28.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.920022|random|nan|nan|0.67782|0.517137|nan|nan|nan|nan|nan|nan|levyFlight|1.066749|bounds|nan|nan|nan|nan|1.128722|0.950577|nan|random|nan|nan,-0.1131758527369654,0.8300615883662575,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,0.13090273838949718
gower_consensus_weighted,RWA3D,4,12,RWA3D_run4_solution12,externalArchive|58.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.904025|bounds|nan|nan|0.729997|0.744776|nan|nan|nan|nan|nan|nan|powerLaw|0.690143|bounds|nan|nan|nan|nan|nan|nan|7.485205|tournament|9.0|nan,-0.1132883832104631,0.8299165387757018,RE3D,1,11,RE3D_run1_solution11,externalArchive|33.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|laplace|0.805305|round|nan|nan|nan|nan|0.412558|nan|nan|nan|nan|nan|powerLaw|0.924247|bounds|nan|nan|nan|nan|nan|nan|1.598166|tournament|2.0|nan,-0.299972049080878,0.9972021165109304,0.13091508439348035
gower_consensus_weighted,RWA3D,24,8,RWA3D_run24_solution8,externalArchive|100.0|crowdingDistanceArchive|default|400|crossoverAndMutationVariation|BLX-alpha-beta|0.617288|bounds|nan|nan|0.569038|0.743102|nan|nan|nan|nan|nan|nan|levyFlight|1.769969|bounds|nan|nan|nan|nan|1.154375|0.571054|nan|boltzmann|nan|3.120703,-0.1133949928949766,0.8297522464138282,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.13100325378055344
gower_consensus_weighted,RWA3D,26,11,RWA3D_run26_solution11,externalArchive|11.0|crowdingDistanceArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.724316|round|nan|nan|0.83773|0.527062|nan|nan|nan|nan|nan|nan|levyFlight|1.041502|bounds|nan|nan|nan|nan|1.111734|0.941935|nan|random|nan|nan,-0.113322688967122,0.8299968708340556,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.13139257252185596
gower_consensus_weighted,RWA3D,7,19,RWA3D_run7_solution19,externalArchive|30.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.714448|round|nan|nan|0.707253|0.672034|nan|nan|nan|nan|nan|nan|levyFlight|1.398623|bounds|nan|nan|nan|nan|1.005073|0.931869|nan|tournament|2.0|nan,-0.1132882816545173,0.829965617201892,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.13149608972329593
gower_consensus_weighted,RWA3D,16,20,RWA3D_run16_solution20,externalArchive|52.0|crowdingDistanceArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha-beta|0.922849|bounds|nan|nan|0.721265|0.521258|nan|nan|nan|nan|nan|nan|powerLaw|0.66024|bounds|nan|nan|nan|nan|nan|nan|9.811848|tournament|8.0|nan,-0.1132681266485524,0.8299283072946747,RE3D,1,11,RE3D_run1_solution11,externalArchive|33.0|crowdingDistanceArchive|sobol|5|crossoverAndMutationVariation|laplace|0.805305|round|nan|nan|nan|nan|0.412558|nan|nan|nan|nan|nan|powerLaw|0.924247|bounds|nan|nan|nan|nan|nan|nan|1.598166|tournament|2.0|nan,-0.299972049080878,0.9972021165109304,0.1316298106323294
gower_consensus_weighted,RWA3D,3,6,RWA3D_run3_solution6,externalArchive|98.0|crowdingDistanceArchive|cauchy|200|crossoverAndMutationVariation|BLX-alpha-beta|0.94379|random|nan|nan|0.929111|0.439351|nan|nan|nan|nan|nan|nan|levyFlight|0.872626|bounds|nan|nan|nan|nan|1.198546|0.697079|nan|tournament|3.0|nan,-0.113117410795864,0.8300389966221863,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,0.131686963811798
gower_consensus_weighted,RWA3D,30,0,RWA3D_run30_solution0,externalArchive|13.0|crowdingDistanceArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|PCX|0.779854|bounds|nan|nan|nan|nan|nan|nan|0.797882|0.235131|nan|nan|levyFlight|0.597099|round|nan|nan|nan|nan|1.073606|0.948317|nan|boltzmann|nan|6.221786,-0.1133970182493385,0.8298320492348785,RE3D,23,18,RE3D_run23_solution18,externalArchive|136.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.997837|bounds|nan|nan|nan|nan|0.267958|nan|nan|nan|nan|nan|levyFlight|1.262949|round|nan|nan|nan|nan|1.25457|0.31741|nan|boltzmann|nan|96.50737,-0.2999720490410756,0.9971433782778296,0.1318495218114943
gower_consensus_weighted,RWA3D,30,17,RWA3D_run30_solution17,externalArchive|13.0|crowdingDistanceArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|PCX|0.779854|bounds|nan|nan|nan|nan|nan|nan|0.854873|0.239135|nan|nan|levyFlight|0.596483|round|nan|nan|nan|nan|1.073606|0.948157|nan|boltzmann|nan|5.990696,-0.1133834069041078,0.8298353474960328,RE3D,23,18,RE3D_run23_solution18,externalArchive|136.0|crowdingDistanceArchive|scatterSearch|10|crossoverAndMutationVariation|laplace|0.997837|bounds|nan|nan|nan|nan|0.267958|nan|nan|nan|nan|nan|levyFlight|1.262949|round|nan|nan|nan|nan|1.25457|0.31741|nan|boltzmann|nan|96.50737,-0.2999720490410756,0.9971433782778296,0.13191905883121863
gower_consensus_weighted,RWA3D,22,14,RWA3D_run22_solution14,externalArchive|11.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|PCX|0.209276|round|nan|nan|nan|nan|nan|nan|0.871697|0.340315|nan|nan|levyFlight|1.434253|bounds|nan|nan|nan|nan|1.342924|0.886292|nan|stochasticUniversalSampling|nan|nan,-0.1134426767844394,0.8295896034782895,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.13191951281103806
gower_consensus_weighted,RWA3D,3,14,RWA3D_run3_solution14,externalArchive|89.0|crowdingDistanceArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.84886|random|nan|nan|0.973276|0.847974|nan|nan|nan|nan|nan|nan|levyFlight|0.694239|round|nan|nan|nan|nan|1.209871|0.51157|nan|tournament|8.0|nan,-0.1133189126210181,0.829930981982459,RE3D,22,10,RE3D_run22_solution10,externalArchive|82.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|BLX-alpha|0.696963|bounds|nan|0.644681|nan|nan|nan|nan|nan|nan|nan|nan|levyFlight|1.195629|round|nan|nan|nan|nan|1.355781|0.086613|nan|ranking|nan|nan,-0.2999722832070143,0.9971240956095644,0.13194196819364098
gower_consensus_weighted,RWA3D,20,8,RWA3D_run20_solution8,externalArchive|110.0|crowdingDistanceArchive|scatterSearch|1|crossoverAndMutationVariation|BLX-alpha-beta|0.873271|bounds|nan|nan|0.964314|0.499106|nan|nan|nan|nan|nan|nan|powerLaw|0.719345|round|nan|nan|nan|nan|nan|nan|8.59777|boltzmann|nan|50.273358,-0.113107369929415,0.8300378930005411,RE3D,24,9,RE3D_run24_solution9,externalArchive|36.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|UNDC|0.818302|random|nan|nan|nan|nan|nan|nan|nan|nan|0.242818|0.19422|powerLaw|1.041933|round|nan|nan|nan|nan|nan|nan|6.986962|stochasticUniversalSampling|nan|nan,-0.2999098236190539,0.9972628360926872,0.13207170183811284
gower_consensus_weighted,RWA3D,10,14,RWA3D_run10_solution14,externalArchive|98.0|crowdingDistanceArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.881937|random|nan|nan|0.241263|0.085332|nan|nan|nan|nan|nan|nan|powerLaw|0.678125|round|nan|nan|nan|nan|nan|nan|9.822754|boltzmann|nan|10.128901,-0.113164887577368,0.8299848270303087,RE3D,24,9,RE3D_run24_solution9,externalArchive|36.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|UNDC|0.818302|random|nan|nan|nan|nan|nan|nan|nan|nan|0.242818|0.19422|powerLaw|1.041933|round|nan|nan|nan|nan|nan|nan|6.986962|stochasticUniversalSampling|nan|nan,-0.2999098236190539,0.9972628360926872,0.13241449855795911
gower_consensus_weighted,RWA3D,10,22,RWA3D_run10_solution22,externalArchive|98.0|crowdingDistanceArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.881937|random|nan|nan|0.21829|0.085332|nan|nan|nan|nan|nan|nan|powerLaw|0.678125|round|nan|nan|nan|nan|nan|nan|9.822754|boltzmann|nan|10.316743,-0.1131594750188551,0.8300038961959367,RE3D,24,9,RE3D_run24_solution9,externalArchive|36.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|UNDC|0.818302|random|nan|nan|nan|nan|nan|nan|nan|nan|0.242818|0.19422|powerLaw|1.041933|round|nan|nan|nan|nan|nan|nan|6.986962|stochasticUniversalSampling|nan|nan,-0.2999098236190539,0.9972628360926872,0.13241449855795911
gower_consensus_weighted,RWA3D,24,12,RWA3D_run24_solution12,externalArchive|100.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|BLX-alpha-beta|0.865767|bounds|nan|nan|0.568151|0.743714|nan|nan|nan|nan|nan|nan|levyFlight|1.064627|bounds|nan|nan|nan|nan|1.154375|0.570597|nan|tournament|9.0|nan,-0.1131662621283373,0.8299949992648549,RE3D,8,19,RE3D_run8_solution19,externalArchive|183.0|crowdingDistanceArchive|scatterSearch|400|crossoverAndMutationVariation|laplace|0.951546|round|nan|nan|nan|nan|0.481052|nan|nan|nan|nan|nan|levyFlight|1.158403|bounds|nan|nan|nan|nan|1.406144|0.434295|nan|random|nan|nan,-0.2999911178203969,0.9970711981609895,0.13280102245405953
gower_consensus_weighted,RWA3D,10,10,RWA3D_run10_solution10,externalArchive|98.0|crowdingDistanceArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.881423|random|nan|nan|0.228024|0.188428|nan|nan|nan|nan|nan|nan|powerLaw|0.67055|round|nan|nan|nan|nan|nan|nan|9.869253|boltzmann|nan|10.077342,-0.1131660136434807,0.8299668852169274,RE3D,24,9,RE3D_run24_solution9,externalArchive|36.0|crowdingDistanceArchive|default|10|crossoverAndMutationVariation|UNDC|0.818302|random|nan|nan|nan|nan|nan|nan|nan|nan|0.242818|0.19422|powerLaw|1.041933|round|nan|nan|nan|nan|nan|nan|6.986962|stochasticUniversalSampling|nan|nan,-0.2999098236190539,0.9972628360926872,0.13294144459085097
gower_consensus_weighted,RWA3D,18,7,RWA3D_run18_solution7,externalArchive|115.0|crowdingDistanceArchive|cauchy|5|crossoverAndMutationVariation|fuzzyRecombination|0.535774|bounds|nan|nan|nan|nan|nan|0.732526|nan|nan|nan|nan|levyFlight|1.950999|bounds|nan|nan|nan|nan|1.195403|0.81686|nan|tournament|6.0|nan,-0.1132444573035568,0.829990159506463,RE3D,24,18,RE3D_run24_solution18,externalArchive|27.0|crowdingDistanceArchive|cauchy|400|crossoverAndMutationVariation|laplace|0.713312|round|nan|nan|nan|nan|0.486161|nan|nan|nan|nan|nan|levyFlight|1.536066|bounds|nan|nan|nan|nan|1.474522|0.940233|nan|random|nan|nan,-0.2999098244642218,0.9972423703405844,0.13299641102215978
