# Evaluation: 0

EP=0.015421935710055377 HVMinus=-0.8512552443954352 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.987530566799761 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4722595595174395 --mutation powerLaw --mutationProbabilityFactor 1.658935718144488 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7646313623849343 --selection ranking 
EP=0.01708532483256297 HVMinus=-0.851600765058987 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47956510163792687 --mutation levyFlight --mutationProbabilityFactor 0.40101649213375967 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.025913498298322 --levyFlightMutationStepSize 0.5490332618816218 --selection boltzmann --boltzmannTemperature 41.85319924154736 
EP=0.015778430584063145 HVMinus=-0.8515432928550163 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8432105762513166 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0064482568056163 --levyFlightMutationStepSize 0.3554430309232595 --selection ranking 
EP=0.015759513700238998 HVMinus=-0.8515288286388669 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791291223339746 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.016208015910158736 HVMinus=-0.8515949148637524 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8402055996295243 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4812637734327616 --mutation levyFlight --mutationProbabilityFactor 1.6106586571838855 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0253436174282073 --levyFlightMutationStepSize 0.5434166790114258 --selection boltzmann --boltzmannTemperature 43.12253319607094 
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 

# Evaluation: 1500
EP=0.015933256381251617 HVMinus=-0.8515918789152933 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.015306448686607332 HVMinus=-0.8511404736747819 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9789284347458505 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation powerLaw --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7879961159296066 --selection ranking 
EP=0.015421935710055377 HVMinus=-0.8512552443954352 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.987530566799761 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4722595595174395 --mutation powerLaw --mutationProbabilityFactor 1.658935718144488 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7646313623849343 --selection ranking 
EP=0.015778430584063145 HVMinus=-0.8515432928550163 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.8432105762513166 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0064482568056163 --levyFlightMutationStepSize 0.3554430309232595 --selection ranking 
EP=0.015759513700238998 HVMinus=-0.8515288286388669 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791291223339746 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015775972181945177 HVMinus=-0.8515382942916514 | --algorithmResult externalArchive --populationSizeWithArchive 148 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806375110385953 --mutation levyFlight --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0333455105931253 --levyFlightMutationStepSize 0.569560314031797 --selection boltzmann --boltzmannTemperature 41.85324742607744 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 

# Evaluation: 1600
EP=0.015306448686607332 HVMinus=-0.8511404736747819 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9789284347458505 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation powerLaw --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7879961159296066 --selection ranking 
EP=0.015421935710055377 HVMinus=-0.8512552443954352 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.987530566799761 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4722595595174395 --mutation powerLaw --mutationProbabilityFactor 1.658935718144488 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7646313623849343 --selection ranking 
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 
EP=0.01565190176861792 HVMinus=-0.8515470687067458 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603342728976921 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7168311209797333 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5601441219658844 --selection boltzmann --boltzmannTemperature 43.239477630629644 
EP=0.015931759632101614 HVMinus=-0.8515959454672959 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 

# Evaluation: 1700
EP=0.015306448686607332 HVMinus=-0.8511404736747819 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9789284347458505 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation powerLaw --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7879961159296066 --selection ranking 
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 
EP=0.01565190176861792 HVMinus=-0.8515470687067458 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603342728976921 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7168311209797333 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5601441219658844 --selection boltzmann --boltzmannTemperature 43.239477630629644 
EP=0.015931759632101614 HVMinus=-0.8515959454672959 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.01535097509024744 HVMinus=-0.8514348745551042 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47950156823334134 --mutation levyFlight --mutationProbabilityFactor 0.4008959818754405 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.025913498298322 --levyFlightMutationStepSize 0.5490332618816218 --selection boltzmann --boltzmannTemperature 41.85319924154736 

# Evaluation: 1800
EP=0.015306448686607332 HVMinus=-0.8511404736747819 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9789284347458505 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation powerLaw --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7879961159296066 --selection ranking 
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 
EP=0.01565190176861792 HVMinus=-0.8515470687067458 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603342728976921 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7168311209797333 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5601441219658844 --selection boltzmann --boltzmannTemperature 43.239477630629644 
EP=0.015931759632101614 HVMinus=-0.8515959454672959 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.01535097509024744 HVMinus=-0.8514348745551042 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47950156823334134 --mutation levyFlight --mutationProbabilityFactor 0.4008959818754405 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.025913498298322 --levyFlightMutationStepSize 0.5490332618816218 --selection boltzmann --boltzmannTemperature 41.85319924154736 
EP=0.015881201191021016 HVMinus=-0.8515864399278807 | --algorithmResult externalArchive --populationSizeWithArchive 81 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9644991402336494 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47947837509299085 --mutation levyFlight --mutationProbabilityFactor 0.29558698978479636 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0032962230174571 --levyFlightMutationStepSize 0.41853928224622544 --selection boltzmann --boltzmannTemperature 41.86527370695799 

# Evaluation: 1900
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 
EP=0.01565190176861792 HVMinus=-0.8515470687067458 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603342728976921 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7168311209797333 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5601441219658844 --selection boltzmann --boltzmannTemperature 43.239477630629644 
EP=0.015931759632101614 HVMinus=-0.8515959454672959 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.015881201191021016 HVMinus=-0.8515864399278807 | --algorithmResult externalArchive --populationSizeWithArchive 81 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9644991402336494 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47947837509299085 --mutation levyFlight --mutationProbabilityFactor 0.29558698978479636 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0032962230174571 --levyFlightMutationStepSize 0.41853928224622544 --selection boltzmann --boltzmannTemperature 41.86527370695799 
EP=0.015339022605958982 HVMinus=-0.8514559989301863 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47950156823334134 --mutation levyFlight --mutationProbabilityFactor 0.400888809534714 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.025913498298322 --levyFlightMutationStepSize 0.5491025197240267 --selection boltzmann --boltzmannTemperature 41.85319924154736 
EP=0.01526689343324932 HVMinus=-0.8513937977428058 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9789284347458505 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48073256061046765 --mutation powerLaw --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7879961159296066 --selection ranking 

# Evaluation: 2000
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 
EP=0.01565190176861792 HVMinus=-0.8515470687067458 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603342728976921 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7168311209797333 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5601441219658844 --selection boltzmann --boltzmannTemperature 43.239477630629644 
EP=0.015931759632101614 HVMinus=-0.8515959454672959 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
EP=0.015881201191021016 HVMinus=-0.8515864399278807 | --algorithmResult externalArchive --populationSizeWithArchive 81 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9644991402336494 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47947837509299085 --mutation levyFlight --mutationProbabilityFactor 0.29558698978479636 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0032962230174571 --levyFlightMutationStepSize 0.41853928224622544 --selection boltzmann --boltzmannTemperature 41.86527370695799 
EP=0.015339022605958982 HVMinus=-0.8514559989301863 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47950156823334134 --mutation levyFlight --mutationProbabilityFactor 0.400888809534714 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.025913498298322 --levyFlightMutationStepSize 0.5491025197240267 --selection boltzmann --boltzmannTemperature 41.85319924154736 
EP=0.01526689343324932 HVMinus=-0.8513937977428058 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9789284347458505 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48073256061046765 --mutation powerLaw --mutationProbabilityFactor 1.655798562851159 --mutationRepairStrategy bounds --powerLawMutationDelta 0.7879961159296066 --selection ranking 
EP=0.015508137991119556 HVMinus=-0.8514690865992743 | --algorithmResult externalArchive --populationSizeWithArchive 149 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9638703111809115 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48063872969845156 --mutation levyFlight --mutationProbabilityFactor 0.34382571506757215 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0454084647024888 --levyFlightMutationStepSize 0.5662528314092475 --selection ranking 

# Evaluation: 2100
EP=0.015553253772271639 HVMinus=-0.851526884010572 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9642995434243434 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4806669141416554 --mutation levyFlight --mutationProbabilityFactor 1.6586424047048764 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0044906092091617 --levyFlightMutationStepSize 0.5597056770064818 --selection boltzmann --boltzmannTemperature 43.2384179182927 
EP=0.015995468477716202 HVMinus=-0.8516159816716952 | --algorithmResult externalArchive --populationSizeWithArchive 76 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9603624561524061 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.47944697892429533 --mutation levyFlight --mutationProbabilityFactor 1.7170583346781023 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0325643553566062 --levyFlightMutationStepSize 0.5507225137177848 --selection boltzmann --boltzmannTemperature 43.845456424274836 
EP=0.015931759632101614 HVMinus=-0.8515959454672959 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.9791843401380835 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.48067691717881345 --mutation powerLaw --mutationProbabilityFactor 0.3041349628987897 --mutationRepairStrategy bounds --powerLawMutationDelta 4.547888326071058 --selection ranking 
